10.88929819	-18.4692665	-2.22826893	-20.07923349
11.02420248	-18.43989891	-1.560874476	-21.10028224
11.18208804	-18.41365211	-0.866306604	-22.15317347
11.35924688	-18.38937437	-0.147715599	-23.23359559
11.55216202	-18.36598466	0.591758674	-24.33724687
11.75751638	-18.34247463	1.349002633	-25.45985786
11.97219867	-18.31790967	2.120943042	-26.59721117
12.19330671	-18.29142906	2.904559412	-27.74515871
12.41814831	-18.26224546	3.696894881	-28.89963679
12.64424025	-18.22964375	4.495065709	-30.05667902
12.86930541	-18.1929793	5.296269507	-31.21242735
13.09126848	-18.1516759	6.097792314	-32.36314147
13.30825038	-18.1052232	6.897014634	-33.50520654
13.51856166	-18.05317398	7.691416523	-34.63513957
13.72069503	-17.99514112	8.478581814	-35.74959454
13.91331724	-17.93079441	9.25620157	-36.84536634
14.09526046	-17.85985729	10.02207682	-37.91939368
14.26551328	-17.78210344	10.77412068	-38.96876118
14.42321145	-17.69735344	11.51035986	-39.9907005
14.56762851	-17.60547133	12.22893565	-40.98259086
14.69816642	-17.50636125	12.92810446	-41.94195887
14.81434619	-17.3999642	13.60623786	-42.86647781
14.91579869	-17.28625473	14.26182228	-43.75396639
15.00225566	-17.16523792	14.89345828	-44.6023871
15.07354087	-17.03694631	15.4998595	-45.40984417
15.12956176	-16.90143704	16.07985134	-46.17458119
15.17030122	-16.75878914	16.63236927	-46.89497847
15.19580985	-16.60910091	17.15645696	-47.56955011
15.2061986	-16.45248746	17.65126405	-48.19694093
15.20163169	-16.28907847	18.11604382	-48.77592317
15.18232011	-16.119016	18.55015055	-49.3053931
15.14851541	-15.94245252	18.95303672	-49.78436745
15.10050394	-15.75954906	19.32425006	-50.21197983
15.03860152	-15.57047355	19.66343038	-50.58747702
14.9631485	-15.37539922	19.97030632	-50.91021527
14.87450524	-15.17450325	20.24469192	-51.17965653
14.77304791	-14.96796546	20.48648311	-51.39536474
14.65916479	-14.75596718	20.69565411	-51.55700203
14.53325278	-14.53869023	20.87225371	-51.66432507
14.39571441	-14.31631599	21.01640154	-51.71718135
14.24695502	-14.08902466	21.12828429	-51.71550559
14.0873804	-13.8569945	21.20815182	-51.65931618
13.9173946	-13.6204013	21.2563134	-51.54871169
13.7373981	-13.37941782	21.27313383	-51.38386751
13.5477862	-13.1342134	21.25902963	-51.16503252
13.34894763	-12.88495361	21.21446529	-50.89252591
13.14126345	-12.63179995	21.13994948	-50.56673409
12.92510605	-12.37490966	21.03603146	-50.18810769
12.70083843	-12.11443557	20.90329743	-49.75715873
12.4688136	-11.85052598	20.74236705	-49.27445787
12.22937413	-11.58332461	20.55389003	-48.74063176
11.9828519	-11.3129706	20.33854284	-48.15636059
11.72956786	-11.0395985	20.09702556	-47.52237569
11.46983202	-10.76333836	19.83005878	-46.83945726
11.20394346	-10.48431579	19.53838074	-46.10843229
10.93219046	-10.20265209	19.22274452	-45.33017252
10.65485067	-9.91846435	18.88391547	-44.50559254
10.3721914	-9.631865602	18.52266865	-43.635648
10.08446988	-9.342964989	18.13978659	-42.72133394
9.791933666	-9.051867922	17.73605708	-41.76368323
9.49482099	-8.758676258	17.31227117	-40.76376502
9.193361187	-8.463488484	16.86922127	-39.72268342
8.887775134	-8.166399901	16.40769954	-38.64157609
8.5782757	-7.867502812	15.92849622	-37.52161305
8.265068208	-7.566886711	15.43239834	-36.36399547
7.948350901	-7.264638465	14.92018838	-35.1699545
7.62831541	-6.960842504	14.39264322	-33.94075022
7.305147217	-6.655580999	13.85053313	-32.67767055
6.97902611	-6.348934034	13.29462095	-31.38203024
6.650126627	-6.040979781	12.72566138	-30.0551698
6.318618495	-5.731794662	12.14440042	-28.69845458
5.984667047	-5.421453509	11.55157486	-27.31327368
5.648433623	-5.110029712	10.94791199	-25.90103898
5.310075955	-4.797595359	10.33412928	-24.46318411
4.970473984	-4.484874843	9.712339999	-23.00458521
4.631858813	-4.173811336	9.08727063	-21.53652285
4.296900382	-3.86674521	8.464490859	-20.07237058
3.967905031	-3.565691525	7.848856309	-18.62380059
3.646841675	-3.272363855	7.244557222	-17.20089885
3.335367526	-2.988197645	6.655166628	-15.81227914
3.034853193	-2.714372976	6.083687617	-14.46519507
2.746407047	-2.451836603	5.532599476	-13.16564941
2.470898712	-2.201323199	5.003902413	-11.91850027
2.208981625	-1.963375701	4.499160695	-10.72756347
1.961114573	-1.738364718	4.019544027	-9.595710847
1.727582167	-1.526506951	3.565867057	-8.524964179
1.508514203	-1.327882597	3.138626897	-7.516584404
1.303903905	-1.142451712	2.738038615	-6.571156081
1.113625022	-0.970069537	2.364068636	-5.688666927
0.937447787	-0.810500782	2.01646605	-4.868582393
0.775053746	-0.663432883	1.694791821	-4.109915289
0.626049478	-0.52848824	1.398445914	-3.411290476
0.489979221	-0.405235483	1.126692383	-2.771004728
0.366336444	-0.293199764	0.878682452	-2.187081839
0.254574401	-0.191872142	0.653475659	-1.657323143
0.154115695	-0.100718066	0.450059123	-1.179353563
0.064360912	-0.019185021	0.267365013	-0.750663394
-0.015303645	0.053290626	0.104286291	-0.368645993
-0.085499066	0.017277559	-0.040309185	-0.03063156
